# WebDab output on Thu Oct 19 18:29:31 2023
# Datasource: EMEP/CEIP 2023, Officially reported emission data
# Terms of reference: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/deed.en)
# Emission category: NFR14/NFR19
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
AT;1986;NATIONAL TOTAL;CO;Gg;1747.44466502959
GB;1988;NATIONAL TOTAL;CO;Gg;9188.47754489114
BY;2010;NATIONAL TOTAL;CO;Gg;870.188
RO;1983;NATIONAL TOTAL;CO;Gg;3030
GB;1980;NATIONAL TOTAL;CO;Gg;8348.04862025829
AT;1985;NATIONAL TOTAL;CO;Gg;1814.09847370499
IT;1981;NATIONAL TOTAL;CO;Gg;6657.68094974758
RO;1981;NATIONAL TOTAL;CO;Gg;3217
BY;2008;NATIONAL TOTAL;CO;Gg;1063.29
RO;1988;NATIONAL TOTAL;CO;Gg;3317
US;2007;NATIONAL TOTAL;CO;Gg;68247.0782695985
AT;1984;NATIONAL TOTAL;CO;Gg;1843.49371166617
KG;2011;NATIONAL TOTAL;CO;Gg;238.457
KG;2010;NATIONAL TOTAL;CO;Gg;232.332
RO;1984;NATIONAL TOTAL;CO;Gg;3463
AT;1989;NATIONAL TOTAL;CO;Gg;1579.07269480033
IT;1987;NATIONAL TOTAL;CO;Gg;6925.40729136826
RO;1982;NATIONAL TOTAL;CO;Gg;3152
RU;2009;NATIONAL TOTAL;CO;Gg;10473.54
CA;1980;NATIONAL TOTAL;CO;Gg;10273
AT;1987;NATIONAL TOTAL;CO;Gg;1682.0557513877
GB;1987;NATIONAL TOTAL;CO;Gg;9170.60855915198
IT;1984;NATIONAL TOTAL;CO;Gg;6828.45868631819
AT;1982;NATIONAL TOTAL;CO;Gg;1803.07684529114
RO;1980;NATIONAL TOTAL;CO;Gg;3245
GB;1984;NATIONAL TOTAL;CO;Gg;8353.00150710136
IT;1982;NATIONAL TOTAL;CO;Gg;6735.62271575899
GB;1982;NATIONAL TOTAL;CO;Gg;8460.07546876556
AT;1980;NATIONAL TOTAL;CO;Gg;1806.45496297776
IT;1983;NATIONAL TOTAL;CO;Gg;6667.77141043491
KG;2014;NATIONAL TOTAL;CO;Gg;8.136
RO;1985;NATIONAL TOTAL;CO;Gg;3307
US;2008;NATIONAL TOTAL;CO;Gg;61195.1498294258
KG;2012;NATIONAL TOTAL;CO;Gg;238.457
BY;2007;NATIONAL TOTAL;CO;Gg;1032.65
BY;2009;NATIONAL TOTAL;CO;Gg;989.98
IT;1980;NATIONAL TOTAL;CO;Gg;6720.28374836171
US;2006;NATIONAL TOTAL;CO;Gg;70704.4929221567
US;2004;NATIONAL TOTAL;CO;Gg;76651.0585261017
RO;1987;NATIONAL TOTAL;CO;Gg;3196
AM;2007;NATIONAL TOTAL;CO;Gg;111.710435383142
US;2002;NATIONAL TOTAL;CO;Gg;84803.5116961943
GB;1985;NATIONAL TOTAL;CO;Gg;8833.58297150673
IT;1989;NATIONAL TOTAL;CO;Gg;6922.79055446886
RO;1989;NATIONAL TOTAL;CO;Gg;3314
IT;1985;NATIONAL TOTAL;CO;Gg;6862.15867803058
BY;2003;NATIONAL TOTAL;CO;Gg;732.521
CS;2002;NATIONAL TOTAL;CO;Gg;NE
SE;1988;NATIONAL TOTAL;CO;Gg;NE
ES;1988;NATIONAL TOTAL;CO;Gg;3912
HU;1980;NATIONAL TOTAL;CO;Gg;1019
SE;1985;NATIONAL TOTAL;CO;Gg;NE
SE;1984;NATIONAL TOTAL;CO;Gg;NE
SE;1987;NATIONAL TOTAL;CO;Gg;NE
BY;2005;NATIONAL TOTAL;CO;Gg;968.92
BY;2006;NATIONAL TOTAL;CO;Gg;1069.76
SE;1983;NATIONAL TOTAL;CO;Gg;NE
ES;1983;NATIONAL TOTAL;CO;Gg;3409
LI;1985;NATIONAL TOTAL;CO;Gg;3.83932944638614
SE;1989;NATIONAL TOTAL;CO;Gg;NE
CS;2003;NATIONAL TOTAL;CO;Gg;NE
ES;1982;NATIONAL TOTAL;CO;Gg;3282
LI;1986;NATIONAL TOTAL;CO;Gg;3.50469088389506
ES;1986;NATIONAL TOTAL;CO;Gg;3503
ES;1989;NATIONAL TOTAL;CO;Gg;4009
RU;2007;NATIONAL TOTAL;CO;Gg;10729.3
BY;2002;NATIONAL TOTAL;CO;Gg;711.712
RU;2002;NATIONAL TOTAL;CO;Gg;11517
SE;1982;NATIONAL TOTAL;CO;Gg;NE
ES;1985;NATIONAL TOTAL;CO;Gg;3485
BY;2001;NATIONAL TOTAL;CO;Gg;710.76
SE;1981;NATIONAL TOTAL;CO;Gg;NE
RU;2005;NATIONAL TOTAL;CO;Gg;12277
LI;1988;NATIONAL TOTAL;CO;Gg;2.94985042935851
CS;2001;NATIONAL TOTAL;CO;Gg;NE
SE;1980;NATIONAL TOTAL;CO;Gg;NE
BY;2004;NATIONAL TOTAL;CO;Gg;749.219
ES;1987;NATIONAL TOTAL;CO;Gg;3679
ES;1984;NATIONAL TOTAL;CO;Gg;3482
ES;1981;NATIONAL TOTAL;CO;Gg;3390
ES;1980;NATIONAL TOTAL;CO;Gg;3585
LI;1987;NATIONAL TOTAL;CO;Gg;3.21923986906783
RU;2006;NATIONAL TOTAL;CO;Gg;10390.9
CS;2004;NATIONAL TOTAL;CO;Gg;NE
SE;1986;NATIONAL TOTAL;CO;Gg;NE
RU;2003;NATIONAL TOTAL;CO;Gg;11603
LI;1989;NATIONAL TOTAL;CO;Gg;2.70109980775272
RU;2008;NATIONAL TOTAL;CO;Gg;11008.5
RU;2004;NATIONAL TOTAL;CO;Gg;12132
DE;1988;SNAP NATIONAL;CO;Gg;12081
BG;1989;SNAP NATIONAL;CO;Gg;985
CZ;1987;SNAP NATIONAL;CO;Gg;738
LT;1989;SNAP NATIONAL;CO;Gg;568
NL;1981;SNAP NATIONAL;CO;Gg;1418
AM;1981;SNAP NATIONAL;CO;Gg;26.6
MD;1986;SNAP NATIONAL;CO;Gg;478
HU;1985;SNAP NATIONAL;CO;Gg;931.1
HU;1988;SNAP NATIONAL;CO;Gg;963.1
US;1991;SNAP NATIONAL;CO;Gg;133475
US;2000;SNAP NATIONAL;CO;Gg;103844
RU;1996;SNAP NATIONAL;CO;Gg;9401
IS;1982;SNAP NATIONAL;CO;Gg;44.2
TR;1986;SNAP NATIONAL;CO;Gg;3304.57
AM;1987;SNAP NATIONAL;CO;Gg;416.5
KG;1996;SNAP NATIONAL;CO;Gg;5.5
BY;1986;SNAP NATIONAL;CO;Gg;1605
AM;2001;SNAP NATIONAL;CO;Gg;104.248
US;1985;SNAP NATIONAL;CO;Gg;106155
TR;1984;SNAP NATIONAL;CO;Gg;3140.63
AM;1990;SNAP NATIONAL;CO;Gg;304.3
RU;1980;SNAP NATIONAL;CO;Gg;13520
MD;1981;SNAP NATIONAL;CO;Gg;53
US;1993;SNAP NATIONAL;CO;Gg;123289
KG;2002;SNAP NATIONAL;CO;Gg;336.34
IS;1980;SNAP NATIONAL;CO;Gg;44.2
KG;2003;SNAP NATIONAL;CO;Gg;336.74
US;1984;SNAP NATIONAL;CO;Gg;104712
US;1981;SNAP NATIONAL;CO;Gg;102968
US;1996;SNAP NATIONAL;CO;Gg;116900
CZ;1985;SNAP NATIONAL;CO;Gg;899
UA;1986;SNAP NATIONAL;CO;Gg;9722
US;1998;SNAP NATIONAL;CO;Gg;104673
LI;1981;SNAP NATIONAL;CO;Gg;3.996
RU;1997;SNAP NATIONAL;CO;Gg;10332
US;2001;SNAP NATIONAL;CO;Gg;96401
RU;1995;SNAP NATIONAL;CO;Gg;9945
AM;1982;SNAP NATIONAL;CO;Gg;30
RU;1987;SNAP NATIONAL;CO;Gg;13270
RU;1990;SNAP NATIONAL;CO;Gg;13329
CZ;1980;SNAP NATIONAL;CO;Gg;894
AM;2003;SNAP NATIONAL;CO;Gg;120.097
KG;1997;SNAP NATIONAL;CO;Gg;286.1
BY;1985;SNAP NATIONAL;CO;Gg;1654
US;1989;SNAP NATIONAL;CO;Gg;96561
TR;1982;SNAP NATIONAL;CO;Gg;3110.36
CZ;1989;SNAP NATIONAL;CO;Gg;884
DE;1980;SNAP NATIONAL;CO;Gg;14046
TR;1988;SNAP NATIONAL;CO;Gg;3609.75
EE;1989;SNAP NATIONAL;CO;Gg;448
DE;1984;SNAP NATIONAL;CO;Gg;12176
GE;1983;SNAP NATIONAL;CO;Gg;647.8
NO;1986;SNAP NATIONAL;CO;Gg;872.3
KG;2004;SNAP NATIONAL;CO;Gg;366.26
RU;1981;SNAP NATIONAL;CO;Gg;15005
US;1990;SNAP NATIONAL;CO;Gg;139878
BG;1988;SNAP NATIONAL;CO;Gg;995
IS;1988;SNAP NATIONAL;CO;Gg;57.1
TR;1987;SNAP NATIONAL;CO;Gg;3477.15
BY;1990;SNAP NATIONAL;CO;Gg;1722
GE;1981;SNAP NATIONAL;CO;Gg;617.3
BY;2000;SNAP NATIONAL;CO;Gg;717.5
LT;1984;SNAP NATIONAL;CO;Gg;550
LT;1982;SNAP NATIONAL;CO;Gg;543
UA;1988;SNAP NATIONAL;CO;Gg;9085
IS;1986;SNAP NATIONAL;CO;Gg;48.2
LT;1985;SNAP NATIONAL;CO;Gg;545
DE;1982;SNAP NATIONAL;CO;Gg;12438
DE;1987;SNAP NATIONAL;CO;Gg;12438
US;1982;SNAP NATIONAL;CO;Gg;100691
BY;1991;SNAP NATIONAL;CO;Gg;1717
AM;1989;SNAP NATIONAL;CO;Gg;398.9
AZ;2020p;SNAP NATIONAL;CO;Gg;767.9
BY;1989;SNAP NATIONAL;CO;Gg;1615
KG;2000;SNAP NATIONAL;CO;Gg;317.9
DE;1983;SNAP NATIONAL;CO;Gg;11980
LI;1984;SNAP NATIONAL;CO;Gg;3.422
LT;1987;SNAP NATIONAL;CO;Gg;564
AM;1995;SNAP NATIONAL;CO;Gg;173.6
CZ;1982;SNAP NATIONAL;CO;Gg;906
NL;1985;SNAP NATIONAL;CO;Gg;1381
NL;1986;SNAP NATIONAL;CO;Gg;1252
NL;1983;SNAP NATIONAL;CO;Gg;1354
AM;1986;SNAP NATIONAL;CO;Gg;405.1
CZ;1984;SNAP NATIONAL;CO;Gg;895
GE;1987;SNAP NATIONAL;CO;Gg;638.9
NO;1988;SNAP NATIONAL;CO;Gg;868.9
AM;1985;SNAP NATIONAL;CO;Gg;404.9
RU;1984;SNAP NATIONAL;CO;Gg;13672
LI;1980;SNAP NATIONAL;CO;Gg;4.187
GE;1989;SNAP NATIONAL;CO;Gg;597.3
RU;1993;SNAP NATIONAL;CO;Gg;11320
NL;1987;SNAP NATIONAL;CO;Gg;1192
RU;1985;SNAP NATIONAL;CO;Gg;14122
RU;1994;SNAP NATIONAL;CO;Gg;10603
LU;1985;SNAP NATIONAL;CO;Gg;193
US;1999;SNAP NATIONAL;CO;Gg;103912
AM;1994;SNAP NATIONAL;CO;Gg;128
TR;1983;SNAP NATIONAL;CO;Gg;3140.59
US;1980;SNAP NATIONAL;CO;Gg;106536
US;1983;SNAP NATIONAL;CO;Gg;105583
NL;1980;SNAP NATIONAL;CO;Gg;1530
GE;1988;SNAP NATIONAL;CO;Gg;647.7
KG;1994;SNAP NATIONAL;CO;Gg;9.5
DE;1981;SNAP NATIONAL;CO;Gg;13027
MD;1982;SNAP NATIONAL;CO;Gg;56
MD;1983;SNAP NATIONAL;CO;Gg;49
NO;1985;SNAP NATIONAL;CO;Gg;844.2
RU;1999;SNAP NATIONAL;CO;Gg;10804
LT;1981;SNAP NATIONAL;CO;Gg;548
AM;1993;SNAP NATIONAL;CO;Gg;145.1
KG;2001;SNAP NATIONAL;CO;Gg;336.9
AM;1998;SNAP NATIONAL;CO;Gg;124.4
LT;1986;SNAP NATIONAL;CO;Gg;554
BY;1997;SNAP NATIONAL;CO;Gg;1223.2
RU;1992;SNAP NATIONAL;CO;Gg;11703
MD;1989;SNAP NATIONAL;CO;Gg;476
MD;1980;SNAP NATIONAL;CO;Gg;55
IS;1987;SNAP NATIONAL;CO;Gg;53.6
RU;1986;SNAP NATIONAL;CO;Gg;13142
LI;1982;SNAP NATIONAL;CO;Gg;3.804
US;1997;SNAP NATIONAL;CO;Gg;106968
CZ;1988;SNAP NATIONAL;CO;Gg;737
GE;1984;SNAP NATIONAL;CO;Gg;651.3
NL;1982;SNAP NATIONAL;CO;Gg;1374
KG;2005;SNAP NATIONAL;CO;Gg;372.89
RU;1988;SNAP NATIONAL;CO;Gg;13144
AM;1983;SNAP NATIONAL;CO;Gg;30.4
MD;1987;SNAP NATIONAL;CO;Gg;474
EE;1985;SNAP NATIONAL;CO;Gg;400
TR;1980;SNAP NATIONAL;CO;Gg;2933.9
AM;2000;SNAP NATIONAL;CO;Gg;109.66
KG;1991;SNAP NATIONAL;CO;Gg;26.2
AM;1992;SNAP NATIONAL;CO;Gg;195.1
UA;1985;SNAP NATIONAL;CO;Gg;9832
UA;1989;SNAP NATIONAL;CO;Gg;8794
EE;1988;SNAP NATIONAL;CO;Gg;419
RU;1998;SNAP NATIONAL;CO;Gg;10383
IS;1983;SNAP NATIONAL;CO;Gg;43.2
GE;1982;SNAP NATIONAL;CO;Gg;632.2
BY;1998;SNAP NATIONAL;CO;Gg;1034
NO;1983;SNAP NATIONAL;CO;Gg;815.8
KG;1998;SNAP NATIONAL;CO;Gg;5
RU;1982;SNAP NATIONAL;CO;Gg;13617
US;1988;SNAP NATIONAL;CO;Gg;105308
LT;1983;SNAP NATIONAL;CO;Gg;550
RU;1983;SNAP NATIONAL;CO;Gg;13696
US;1992;SNAP NATIONAL;CO;Gg;127821
EE;1986;SNAP NATIONAL;CO;Gg;417
RU;1991;SNAP NATIONAL;CO;Gg;13000
LT;1980;SNAP NATIONAL;CO;Gg;541
IS;1984;SNAP NATIONAL;CO;Gg;44.1
LT;1988;SNAP NATIONAL;CO;Gg;578
IS;1981;SNAP NATIONAL;CO;Gg;44.2
BY;1988;SNAP NATIONAL;CO;Gg;1590
US;1986;SNAP NATIONAL;CO;Gg;99243
TR;1989;SNAP NATIONAL;CO;Gg;3505.33
MD;1984;SNAP NATIONAL;CO;Gg;48
NO;1984;SNAP NATIONAL;CO;Gg;842
IS;1985;SNAP NATIONAL;CO;Gg;45.5
BY;1999;SNAP NATIONAL;CO;Gg;786.4
KG;1999;SNAP NATIONAL;CO;Gg;308.65
RU;1989;SNAP NATIONAL;CO;Gg;12210
TR;1985;SNAP NATIONAL;CO;Gg;3121.39
BY;1995;SNAP NATIONAL;CO;Gg;1253
KG;1992;SNAP NATIONAL;CO;Gg;21.3
NO;1981;SNAP NATIONAL;CO;Gg;815.1
BY;1996;SNAP NATIONAL;CO;Gg;1241.8
BY;1987;SNAP NATIONAL;CO;Gg;1601
RU;2000;SNAP NATIONAL;CO;Gg;10811
MD;1988;SNAP NATIONAL;CO;Gg;496
GE;1986;SNAP NATIONAL;CO;Gg;642.9
NO;1982;SNAP NATIONAL;CO;Gg;823.7
KG;1990;SNAP NATIONAL;CO;Gg;600.18
CZ;1986;SNAP NATIONAL;CO;Gg;740
BY;1994;SNAP NATIONAL;CO;Gg;1241
IS;1989;SNAP NATIONAL;CO;Gg;57
LI;1983;SNAP NATIONAL;CO;Gg;3.613
NL;1988;SNAP NATIONAL;CO;Gg;1179
TR;1981;SNAP NATIONAL;CO;Gg;2961.41
GE;1980;SNAP NATIONAL;CO;Gg;648.3
BY;1993;SNAP NATIONAL;CO;Gg;1201
AM;2002;SNAP NATIONAL;CO;Gg;106.413
AM;1984;SNAP NATIONAL;CO;Gg;30.9
AM;1997;SNAP NATIONAL;CO;Gg;223.6
MD;1985;SNAP NATIONAL;CO;Gg;483
SK;1989;SNAP NATIONAL;CO;Gg;491
US;1994;SNAP NATIONAL;CO;Gg;121165
DE;1986;SNAP NATIONAL;CO;Gg;12135
KG;1995;SNAP NATIONAL;CO;Gg;185.64
BY;1992;SNAP NATIONAL;CO;Gg;1381
GE;1985;SNAP NATIONAL;CO;Gg;636.5
DE;1989;SNAP NATIONAL;CO;Gg;11430
NL;1989;SNAP NATIONAL;CO;Gg;1131
AM;1988;SNAP NATIONAL;CO;Gg;417.1
US;1987;SNAP NATIONAL;CO;Gg;98298
EE;1987;SNAP NATIONAL;CO;Gg;423
NL;1984;SNAP NATIONAL;CO;Gg;1357
BG;1987;SNAP NATIONAL;CO;Gg;997
AM;1996;SNAP NATIONAL;CO;Gg;125.5
DE;1985;SNAP NATIONAL;CO;Gg;12134
AM;1991;SNAP NATIONAL;CO;Gg;377.2
KG;1993;SNAP NATIONAL;CO;Gg;13.2
UA;1987;SNAP NATIONAL;CO;Gg;9269
AM;1999;SNAP NATIONAL;CO;Gg;123.7
US;1995;SNAP NATIONAL;CO;Gg;115012
